spine_id,target_language_or_access_target,source_pass2_log,row_ref,source_kind,source_status,title_or_subject,source_url,local_source_path,local_source_exists,bytes_reported,bytes_actual,sha256_reported,sha256_actual,hash_matches_reported,pages,ocr_text_status,text_characters,ethiopic_characters,license_or_access_signal,topic_language_tags,source_body_gate,source_gate_decision,explicit_gap_or_blocker,promotion_allowed
R9-LSB-0086,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,38,chapter,downloaded_pdf,Maths grade 3 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2003/Grade_3_Subject_MATHS_Chapter_8_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\038_oromo_math_g3_chapter_8_6ecb08c4.pdf,true,829335,829335,E5AE0F1E55FB5643206579FBDD3C7CE057FD76B4DCED1FB11C0B93813D8D70F4,E5AE0F1E55FB5643206579FBDD3C7CE057FD76B4DCED1FB11C0B93813D8D70F4,true,6,extractable_latin_text,3915,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0087,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,39,chapter,downloaded_pdf,Maths grade 3 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2003/Grade_3_Subject_MATHS_Chapter_9_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\039_oromo_math_g3_chapter_9_d56c538b.pdf,true,654397,654397,4093DFB754761858406DC1539BB7E5147953C6F5050228B12AB6F9BB86487996,4093DFB754761858406DC1539BB7E5147953C6F5050228B12AB6F9BB86487996,true,7,extractable_latin_text,6161,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0088,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,40,full_textbook,downloaded_pdf,Math grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATH_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\040_oromo_math_g4_full_textbook_full_textbook_8d97c926.pdf,true,69242611,69242611,F97B790123C0FFF8CEA4F5256F0B712248E4BA715AD0D37872BB1A5B63064659,F97B790123C0FFF8CEA4F5256F0B712248E4BA715AD0D37872BB1A5B63064659,true,127,extractable_latin_text,134266,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=full_textbook,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0089,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,41,teacher_guide,downloaded_pdf,Math grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATH_TEACHER_GUIDE_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\041_oromo_math_g4_teacher_guide_teacher_guide_9b19b580.pdf,true,12592387,12592387,5760395F12B0E8BDD2211747A2E0F8D239BBC7772DEF38C0F8DE69E599F3E89C,5760395F12B0E8BDD2211747A2E0F8D239BBC7772DEF38C0F8DE69E599F3E89C,true,117,extractable_latin_text,159063,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0090,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,42,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_1_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\042_oromo_math_g4_chapter_1_813b10f7.pdf,true,635312,635312,35823A6205CA67712329C326A6A0CEE57E147D6FF5B42E63DF1D61FDF8341AC7,35823A6205CA67712329C326A6A0CEE57E147D6FF5B42E63DF1D61FDF8341AC7,true,5,extractable_latin_text,6682,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0091,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,43,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_2_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\043_oromo_math_g4_chapter_2_62c1053c.pdf,true,1968891,1968891,D7FC5631EE3DB6D1FE51E5DF36A241128F369B7D66F808933E2F9D0568C7C38F,D7FC5631EE3DB6D1FE51E5DF36A241128F369B7D66F808933E2F9D0568C7C38F,true,22,extractable_latin_text,24756,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0092,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,44,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_3_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\044_oromo_math_g4_chapter_3_6d673999.pdf,true,1339751,1339751,C614A9612BB2CD94890A0D9351E86CB42191C0429099DC42AD9FC7A6228B0678,C614A9612BB2CD94890A0D9351E86CB42191C0429099DC42AD9FC7A6228B0678,true,22,extractable_latin_text,24634,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0093,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,45,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_4_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\045_oromo_math_g4_chapter_4_e0f59d5b.pdf,true,1247014,1247014,61961010BADD939D2ECF1DA7D7B757A27216C1E84FC9BCB536729B8EFBEB6958,61961010BADD939D2ECF1DA7D7B757A27216C1E84FC9BCB536729B8EFBEB6958,true,23,extractable_latin_text,22478,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0094,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,46,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_5_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\046_oromo_math_g4_chapter_5_a4e0b6c4.pdf,true,1300907,1300907,4D7756E75CA8E5C259C5EC7146603EA256DAEFC4629121A706663DB3EEE93BCB,4D7756E75CA8E5C259C5EC7146603EA256DAEFC4629121A706663DB3EEE93BCB,true,18,extractable_latin_text,17838,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0095,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,47,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_6_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\047_oromo_math_g4_chapter_6_de1c78ea.pdf,true,1028526,1028526,49948BE4E4BFE2BBEAC5585B39C71691129CB3F9FF570D17944D16C1E0E3491A,49948BE4E4BFE2BBEAC5585B39C71691129CB3F9FF570D17944D16C1E0E3491A,true,15,extractable_latin_text,15754,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0096,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,48,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_7_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\048_oromo_math_g4_chapter_7_bbfa3a84.pdf,true,818654,818654,30AB4233400FA2070B3C0794EC2065CD6671CC1454527AB93C55C81A0A12FA3F,30AB4233400FA2070B3C0794EC2065CD6671CC1454527AB93C55C81A0A12FA3F,true,10,extractable_latin_text,12176,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0097,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,49,chapter,downloaded_pdf,Maths grade 4 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_8_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\049_oromo_math_g4_chapter_8_b652c833.pdf,true,872739,872739,AEBCCAE4514B26525D117709AA13984981B3F24C04BABED0F71EC1329876A70F,AEBCCAE4514B26525D117709AA13984981B3F24C04BABED0F71EC1329876A70F,true,8,extractable_latin_text,9518,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0098,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,50,full_textbook,downloaded_pdf,Math grade 5 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\050_oromo_math_g5_full_textbook_full_textbook_38a3e15b.pdf,true,24220895,24220895,4DF86DAE6A96BC590CBAD29FE828BE3A4237958BFCD13C02DF3B222FAF396F55,4DF86DAE6A96BC590CBAD29FE828BE3A4237958BFCD13C02DF3B222FAF396F55,true,166,extractable_latin_text,244528,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=full_textbook,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0099,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,51,teacher_guide,downloaded_pdf,Math grade 5 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_TEACHER_GUIDE_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\051_oromo_math_g5_teacher_guide_teacher_guide_09c02768.pdf,true,15238042,15238042,24CC836F8BA59A78C38D7BD34048E67121487E0CE0529D24CF22503DA2435F34,24CC836F8BA59A78C38D7BD34048E67121487E0CE0529D24CF22503DA2435F34,true,120,extractable_latin_text,174666,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0100,Oromo,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,52,chapter,downloaded_pdf,Maths grade 5 in Oromo,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATHS_Chapter_1_Language_OROMO_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\oromo\052_oromo_math_g5_chapter_1_2a5673d1.pdf,true,833256,833256,EE1B8EDCC76CF9A1247551ECB2B8225D8D0799FAE7A8F4902E5750D3E9D3E78E,EE1B8EDCC76CF9A1247551ECB2B8225D8D0799FAE7A8F4902E5750D3E9D3E78E,true,5,extractable_latin_text,6156,,public web/source-return route signal only; no license approval or reuse clearance claimed,Oromo; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
