probe_id,queue_id,target_language_or_access_target,spine_id,row_ref,title_or_subject,source_url,local_source_path,local_source_exists,local_source_bytes,local_sha256_actual,pages,ocr_text_status,text_characters,chosen_method,chosen_tls_mode,http_status,effective_url,content_type,content_length,last_modified,etag,accept_ranges,server,probe_error,body_saved,source_text_saved,body_bytes_read_for_probe_only,attempt_count,header_metadata_path,header_metadata_sha256,license_or_access_signal,topic_language_tags,source_gate_decision,explicit_blocker,promotion_allowed
R9-P0-FULL-ACCESS-118,R9-OCR-SO-0118,Somali,R9-LSB-0199,151,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_1_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\151_somali_math_g7_chapter_1_1ed3d59e.pdf,true,895536,799CFD0A17CFC1AE27D7E5354C95291749691E89696964511A4C68D8BFD9D08F,5,extractable_latin_text,4736,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_1_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,895536,"Sun, 26 Nov 2023 10:45:26 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_118_somali_r9-lsb-0199.headers.json,11B0C504ABC823035719CA4441352E4E8E3AA8F05FE621C0F56B78181D1BB3F2,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-119,R9-OCR-SO-0119,Somali,R9-LSB-0200,152,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_2_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\152_somali_math_g7_chapter_2_85c13678.pdf,true,2610326,15A205C7C3C8431B242F1663780CDBD2AF100CC4EA6B6B2136D4005389235C9F,40,extractable_latin_text,44773,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_2_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,2610326,"Sun, 26 Nov 2023 10:45:39 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_119_somali_r9-lsb-0200.headers.json,B15400A73550CCCC61E7E5D5DB79479641A4CAB2A218936B6CCE447874072BA8,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-120,R9-OCR-SO-0120,Somali,R9-LSB-0201,153,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_3_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\153_somali_math_g7_chapter_3_e8daae8c.pdf,true,1540000,7B84AD92D13496A092994D56F04005F8AC3BDB61CF96FEA4BB5960B4D657867E,22,extractable_latin_text,30392,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_3_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1540000,"Sun, 26 Nov 2023 10:45:45 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_120_somali_r9-lsb-0201.headers.json,F6494911229DA0918381FB2C4194FEA4897747B3A1D06B6F9145027573353474,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-121,R9-OCR-SO-0121,Somali,R9-LSB-0202,154,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_4_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\154_somali_math_g7_chapter_4_13bce34f.pdf,true,1652319,867AB695D09A88BDCA159EBFEDCE6D7F87635F62B4271B4EE355759B117F4C84,28,extractable_latin_text,38068,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_4_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1652319,"Sun, 26 Nov 2023 10:45:53 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_121_somali_r9-lsb-0202.headers.json,5A3CDEE3DB54DA1AD8BFDD7C29AE7E0E6E94A699BFA92CF36DA6CC3FA2EABB76,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-122,R9-OCR-SO-0122,Somali,R9-LSB-0203,155,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_5_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\155_somali_math_g7_chapter_5_6394e195.pdf,true,1442615,973D6F9407CE4EB128D6BDCBC8F631929540E952573D7F42E8A4C91346797BF9,20,extractable_latin_text,31216,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_5_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1442615,"Sun, 26 Nov 2023 10:45:57 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_122_somali_r9-lsb-0203.headers.json,589533C674F515597E6EF4E6A3E4A1B7D4937E03E2C390D916810CDE6B96FBA2,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-123,R9-OCR-SO-0123,Somali,R9-LSB-0204,156,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_6_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\156_somali_math_g7_chapter_6_7932a13b.pdf,true,2827677,5828EC24A1ED9635559DA58C33D9FFEF2A61B6F7A16AD7825B1916620FD924D8,57,extractable_latin_text,63509,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_6_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,2827677,"Sun, 26 Nov 2023 10:46:06 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_123_somali_r9-lsb-0204.headers.json,EF924E293D2933850FB6310180DB9A2C418A490944AF6672328409CB16FC8AC5,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-124,R9-OCR-SO-0124,Somali,R9-LSB-0205,157,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\157_somali_math_g7_full_textbook_full_textbook_d0669564.pdf,true,17866170,FC4094A798857F64E2F0CF418099987CF8A7F328EF23AA3C67E76AA950565588,173,extractable_latin_text,212714,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,17866170,"Sun, 26 Nov 2023 10:46:33 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_124_somali_r9-lsb-0205.headers.json,35195D2EC5BE1F044F656A85F30ABC1A2DAE1805CB0D5078DFDB301D993D4493,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=full_textbook,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-125,R9-OCR-SO-0125,Somali,R9-LSB-0206,158,Math grade 7 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_TEACHER_GUIDE_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\158_somali_math_g7_teacher_guide_teacher_guide_6b1a5e3d.pdf,true,12653830,DEABB56CD8158CD4119E11E7CD57A10443C5ACEE73C426C1BE9617A6412EF78A,151,extractable_latin_text,183205,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_TEACHER_GUIDE_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,12653830,"Sun, 26 Nov 2023 10:47:02 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_125_somali_r9-lsb-0206.headers.json,71ECCB157E1291EC77994A7DADE4B0B3A48BB6782CED7F36E2EF624956CE7D4E,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=teacher_guide,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-126,R9-OCR-SO-0126,Somali,R9-LSB-0207,159,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_1_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\159_somali_math_g8_chapter_1_be94c9cf.pdf,true,1376849,56806A0AA45DDD5CB58F121BB10ACC35882353BF36EA7706FC03EAE0E6B90CB3,5,extractable_latin_text,6587,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_1_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1376849,"Sun, 26 Nov 2023 10:59:31 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_126_somali_r9-lsb-0207.headers.json,B56798045A4616DA7A97A23210A80D4DEA15E9053E595B66F3B0170CCE2B731C,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-127,R9-OCR-SO-0127,Somali,R9-LSB-0208,160,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_2_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\160_somali_math_g8_chapter_2_9250e7da.pdf,true,2244588,21FE743351590FCFEF9FB1FC7147E44811EC036E729323329C6F600B9EF92425,22,extractable_latin_text,27776,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_2_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,2244588,"Sun, 26 Nov 2023 10:59:41 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_127_somali_r9-lsb-0208.headers.json,C3C1332F336F77E5AE15443EBC35C75DF68C5F6D4976DB3491679072BFF20484,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-128,R9-OCR-SO-0128,Somali,R9-LSB-0209,161,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_3_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\161_somali_math_g8_chapter_3_dd6a64eb.pdf,true,1469538,DEC94B4F379944CC317DE23F34C5364B12A1FF444231D1A57B9989092EE8E6E2,31,extractable_latin_text,43102,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_3_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1469538,"Sun, 26 Nov 2023 10:59:53 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_128_somali_r9-lsb-0209.headers.json,AAD766B5CFC828AF867A628D53E7A9A8DDE873BECB22D9546D79CE011DCD6733,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-129,R9-OCR-SO-0129,Somali,R9-LSB-0210,162,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_4_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\162_somali_math_g8_chapter_4_0807e709.pdf,true,2129958,58604E8CD85FB3111B640F61B41B2D9B5F078CC6D357CAA0E8DC58A08D59AA84,36,extractable_latin_text,52439,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_4_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,2129958,"Sun, 26 Nov 2023 10:59:59 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_129_somali_r9-lsb-0210.headers.json,58BEE9226AFEFA4A700BCD2A3AA7B90D004F52E7D02B5E361E51550E4D7C1CA8,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-130,R9-OCR-SO-0130,Somali,R9-LSB-0211,163,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_5_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\163_somali_math_g8_chapter_5_8f23a4c2.pdf,true,1618850,6298D5AD1B21C741ECC1743B6047346D80D4B593346CB1DD22F364DE007126E3,32,extractable_latin_text,39495,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_5_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,1618850,"Sun, 26 Nov 2023 11:00:06 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_130_somali_r9-lsb-0211.headers.json,3463B219497AD78A37D143DC59320656FC5953CF21EBBB3E08CC1A04920C4D77,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-131,R9-OCR-SO-0131,Somali,R9-LSB-0212,164,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_6_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\164_somali_math_g8_chapter_6_10ae89ae.pdf,true,872136,A27152E914F3CB627A1D6D5EF780F4F326CFFD58C9A0A4947AACFF92D220F889,23,extractable_latin_text,26761,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_6_Language_SOMALI_Retrieved_20150101.pdf,application/pdf,872136,"Sun, 26 Nov 2023 11:00:15 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_131_somali_r9-lsb-0212.headers.json,68B740CA2970F6BCA0232764035FD97801B631DD08A83A7FE8488B073D9A25CB,current_url_accessible_for_metadata_probe; no license clearance,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
