rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
542,rěšenj,8,5,2.25,low_frequency_backlog,1.3842,0.35,0.0969,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section05_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section12_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex
543,tutu,8,5,2.25,low_frequency_backlog,1.3842,0.35,0.0969,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex
544,odgovorno,9,3,1.35,low_frequency_backlog,1.3831,0.35,0.0968,later_tail_review_or_inflection_rule,translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex
545,sostojí,9,3,1.35,low_frequency_backlog,1.3831,0.35,0.0968,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper34/section03/interslavic/v001/Noether_Paper34_Section03_Interslavic_v001.tex
546,berut,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
547,ekvivalent,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex
548,erlangen,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section15_Interslavic_v001.tex; translations/paper07/interslavic/v001/Noether_Paper07_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex
549,izberemo,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section04_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
550,ležati,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper34/section01/interslavic/v001/Noether_Paper34_Section01_Interslavic_v001.tex
551,način,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex
552,nezvodime,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section18_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section19_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section20_Interslavic_v001.tex
553,paragrafov,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section13_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section16_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section26_Interslavic_v001.tex
554,pisati,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex
555,protivnom,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section08_Interslavic_v001.tex
556,prěd,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
557,prějdti,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex
558,raněje,7,7,3.15,low_frequency_backlog,1.3595,0.35,0.0952,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section17_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
559,anulovany,8,4,1.8,low_frequency_backlog,1.354,0.35,0.0948,later_tail_review_or_inflection_rule,translations/paper34/section10/interslavic/v001/Noether_Paper34_Section10_Interslavic_v001.tex; translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
560,koordinat,8,4,1.8,low_frequency_backlog,1.354,0.35,0.0948,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
561,porađajut,8,4,1.8,low_frequency_backlog,1.354,0.35,0.0948,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section26/interslavic/v001/Noether_Paper34_Section26_SourceFidelity_Interslavic_v001.tex
562,svez,8,4,1.8,low_frequency_backlog,1.354,0.35,0.0948,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
563,diskontinuirne,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex
564,nerazlozime,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section07_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
565,obstava,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
566,obščejše,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
567,opět,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper08/interslavic/v001/Noether_Paper08_Interslavic_v001.tex
568,umenšenje,9,2,0.9,low_frequency_backlog,1.3406,0.35,0.0938,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex
569,riemannovoj,10,1,0.45,low_frequency_backlog,1.3383,0.35,0.0937,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
570,agregat,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex
571,dojti,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
572,dostajut,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
573,idut,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex
574,izčerpavajut,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex
575,lěvoj,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper34/section13/interslavic/v001/Noether_Paper34_Section13_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex
576,novo,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section05_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex; translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex
577,někoje,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section09_Interslavic_v001.tex
578,někojej,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex
579,někomu,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex; translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
580,opreděljenja,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section01_Interslavic_v001.tex
581,opreděljeny,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex
582,postavjenje,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section03_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex
583,povezane,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper34/section15/interslavic/v001/Noether_Paper34_Section15_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section10_Interslavic_v001.tex
584,poznana,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
585,procedura,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
586,prědhodnogo,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section02_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section04_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex
587,rędam,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section11_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section21_Interslavic_v001.tex; translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex
588,spomenuti,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex; translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper06/interslavic/v001/Noether_Paper06_Section01_Interslavic_v001.tex
589,sposob,7,6,2.7,low_frequency_backlog,1.3358,0.35,0.0935,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
