relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band06-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band07-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802/p31-band08-direct-poppler-5000dpi-mono-r1.png,719865,2BD5DF0E5F9801A52D11107361B332371E36A908158C19B9F8C183E02F8D799F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_failed_poppler_memory_20260802_p69/p69-band01-direct-poppler-5000dpi-r1.png,1219884,5A4590C98C9141DD5F79299A584572D4C61CD054DF2EC3CEDA26C1D5DA860F46,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-331-construction-vectorcrop-mutool-5000dpi-r1.png,9348297,5CA8213C5326E5F463783B0A052315BFFA9993E85E4623A0AA34ED641ABC8AB4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-331-construction-vectorcrop.pdf,141875,EA447249CABBE0C48900303EFDADB1957F553C952C5A1B9870D5AAF112DE19B7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-331-opening-vectorcrop-mutool-5000dpi-r1.png,8645159,97F3C6015A980239142E1BD754AF0943342ECDE0FF162A5610A6DC215D855EC5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-331-opening-vectorcrop.pdf,141874,3481B0265B38EE21DDF1227AB3AE78227013E7AF1979106F72679A5FE5417D5B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-332-diagram-close-vectorcrop-mutool-5000dpi-r1.png,7721914,E9838D1462C6002D26DD4DC42C58B8555CB652888506A2AF56ABE62E479465A5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-332-diagram-close-vectorcrop.pdf,141874,56F77A29A052EC2935A9B9E55CBC2289D64597E566EF7D19C9DB7494C42BEA68,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-332-opening-and-diagram-vectorcrop-mutool-5000dpi-r1.png,9555067,5E5261B68686457B8864A5758FA6AC011903997EA502F6FEEDF85CBA84560B72,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p28-332-opening-and-diagram-vectorcrop.pdf,141875,C6DFF37127332E5BFFFADA6DBA82D93887952F6AEC31328BF6A26AB6147D42D7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p29-332-close-and-333-vectorcrop-mutool-5000dpi-r1.png,8158274,5D0A680E6ED1CEC2B7DCFFBBF88A2F1AA2B5073008527DDF5ED658694A7E2420,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802/p29-332-close-and-333-vectorcrop.pdf,124445,CF3B756B87D3669D4A4F885FF558690F51D6E0DAC37362B20D1C929862B351BA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/authority-p34.png,6984745,A8AB386D56E5E6775A7E5FD6798A41883B0700656431F7596CE90A8E692EB2AA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-band01-from-mutool-5000dpi-r1.png,487393,34273548D4EF28AC5149D8D0536CAD5F94B89A53E69D45D0CFE101CFAE49F549,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-band02-from-mutool-5000dpi-r1.png,565232,29088D6E2327B82AC82641F660D012FE3F6FB3CD45077E26E7E65605EE0C803F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-band03-from-mutool-5000dpi-r1.png,561420,C8BD84F4E96ED1D6EE8A94EC4FD6ACAFDFA443CA1017BB83E85C5CD796F623CB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-band04-from-mutool-5000dpi-r1.png,457855,C54AFD4DB6BEC4B3540FCDC00B136869886443A3E66ED7976D40607EA1C2229D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-band05-from-mutool-5000dpi-r1.png,250762,2BC1B72AB8CBA8FC2710E878A93AC7467FCA533888ABE8603EB8D7DF0309EFF7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/superseded_wrong_page_mapping_20260802_p34/p34-full-direct-mutool-5000dpi-r1.png,7505744,B5CB7A848BCB540D147F19381636B4843E88603D1E961329CB5BA34523B3C470,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/$build/$jobName.pdf,378291,62A66482E4D74945AA7086647C9C24025C7A03C3449220E124E20E05909292C4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/$job.pdf,446138,9B1B0B6E0019FB179B770FC046B62EF08DB528213DD9430BBF28A1D1A5535C74,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-12-check.pdf,435387,F489EB80890F76E5D0AA93B89455574D8A51CAF69BBC45B7F6067B6B84B1A849,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-15-check.pdf,200376,61F087C769E27D25452F32B7DAA10EB33AB149F739901B60CB714BE03409C42F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-16-check.pdf,225980,7FC9F7C08EB3B0FD02A8D4149ADD1B05F0F6E3DA8B275E359C16004AE0001537,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-18-check.pdf,240401,053A06999DD9AF67F0155E2271BCDBC084D6FCA2030C82F87A83BEECBC9B5116,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-20-check.pdf,272504,B630BB835DC57227F4109A95BC713A5BCCDCD7E96EAEDD2A07A9D52F34D42CE5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-21-check.pdf,283752,5C8E1079D7F1FD5AD33D342619239F59D0C11901E8690248C30D746E2503C01A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-22-check.pdf,297949,116B55F4955640358431DDF335A55F65C5948A5747AB0930888428BF653E440A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-24-check.pdf,370590,6BB07D4C554F0B882ED67BC55D03494FDF2646C326F17387BEBC4AF89A035F11,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-25-check.pdf,374853,F57C8A70216AC3972551D1811CB82B7446277253C85E72EDEEDE0A09477E6B95,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-28-check-r2.pdf,435387,F489EB80890F76E5D0AA93B89455574D8A51CAF69BBC45B7F6067B6B84B1A849,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-28-check.pdf,436839,313D8C2AC0E7E142F9F5E53AD361D3AC8B67C14949DF2CCAD34909CA1A13B03F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-29-check-r3.pdf,446138,8AAE4F3E1BDDC0359B82F2F1DFC8168EB16EB3B6FC17E3AD86D9AACC0DABF430,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-30-check-r4.pdf,454885,1206665EC07FA287E46A07D17A29E9278FC887F46CF2603AB9955EE58E623F65,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-31-check-r5.pdf,466630,E8047F554160D84CC131EB5446533BC7F679505E9024CC562216FEE09D395ADB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-31-check-r6.pdf,466630,15A0BA3A2348D32B6B97BD82E79C75CD0AD269742E2425DFF5D1100DA70310BE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-33-check-r7.pdf,477744,023F30696AB3B400209A5B2D3A7425C783A262550162BA6FF2A15023C6D90126,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-34-check-r8.pdf,194252,ADFB9B4620D82BC2FB0609A1A1B07000C5BD23225792DE8ECAD4F4ACA9F85DEC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-35-section38-check-r9.pdf,198394,DD4F3AE0BA5E086C6A0B9DD38DE457BB243A65732FA87FF9202CE9D8098DFB70,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-36-through-412-check-r10.pdf,203432,B6D2E33D55067864398EB614BBE7A41A1539340B54CE330B29D3239CDFB48AF7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-37-through-414-check-r11.pdf,210367,16984C95D3637A92C2E567C5133E4C46DC23B0883D85CC95561E51358482DF03,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-39-through-417-check-r12b.pdf,216957,3224B0D61163545F536AD2031E02E4862792AEECF63097CD0C1B9F2FAF15A460,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-39-through-421-check-r13.pdf,218964,C58E3B49AE20A991AE455F894EF9B49E49711CD362B3EBCEA19337E0ABC06031,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-40-through-426-check-r14.pdf,223852,25E79B5BFFED283FDDE4B590BD08DF191B774E67E9DDCEC245E6143EA45FCCC9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-41-through-433-check-r15.pdf,228751,5D704DB7199C5A407B1F1A66CB9352FECCB11A7789B6CAB873E018CAAA92B5C4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-42-through-442-check-r16.pdf,233722,4090B2BDBDFB2A1E0079C8F90B29C86C2ED38779DCBA3523D0219A5D634CA02A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-43-through-445-check-r17.pdf,238968,F8C696FB78850DD30AF492EED1363C983ACFF0771EC16A961BCE4D4005715DBC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18.pdf,242687,B5D3387C2BD736CF60EACE2AAEB156E34D747E962C10AA1D27763EB32FEF727D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b.pdf,242685,B054FE0B3518AA5D253736ECA0712E575F3D0404A9765B6C1B0F479625C4F4D1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c.pdf,242699,5422464FB4524DA0AC2E3AEC5975A19902431A33CFE3DB0C71A34746ABCD6B2B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19.pdf,250380,81794A9091D79376B7A6ED960C93E9D48A40039C5BDB4F570A85BDAD8F1A4846,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20.pdf,255232,E4DFD29AD799FD3B7866E54BCEFBD78C9EA67A4538EAB91F0BE8AF2DCA3F2E3A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21.pdf,260113,4AAD617D6331BD69A3B4F73C1E81E47016953C190F7DF7F8BAFB253E8B600192,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22.pdf,263182,50C3C0FD0308BB6A53F46FAA2167ADC055E633798F7F11D37BB250728AAEC618,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23.pdf,269066,BBD85EF7CFB98461F53A06E6F66B2C987F38663E25E1C6D11ADF260D91D1D85C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24.pdf,269084,DE653E85A7F3A4C6EAA7A2015AA5201D00EC3C9B2640D62991173CEEB03A6790,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25.pdf,271048,3CBD0696455326294FE4075CB8871891E5B5D7929497166F5C8F44244534D4AD,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-51-through-546-check-r26.pdf,274341,501A3CB4BD16B9525686FFDCB7AAD52B94EB4EEE6FCDB2FF593386F3EB5D821D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-52-through-549-check-r27.pdf,285643,9700F9B79E71B14D824AA00141114022F255483F3B460E64C979F83FB19834AC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-52-through-549-check-r28.pdf,285696,25ED34E2ADA1014A20C2170BC800B28F8D5D05AF72A51EDE05DA8E889FB9B872,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-53-through-553-check-r29.pdf,291359,A88718F7F02EB511DF9FB7C4716FA02B630FD26771745F528394BC0352D87DF4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-53-through-553-check-r30.pdf,291332,E4A85294D94BAA64062247A0528C0AB885ACB214F739BC7D784A3AF777FC16E5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-54-through-555-check-r31.pdf,296867,214C461FF9EAC6B8281FB5AA18B2C43B6E4C0C55267734B60F081FBB5AF752A7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-54-through-555-check-r32.pdf,296746,19AC8BDE910E284B4FF6061342AFBB1A33CDD6865BB3C5F91CB9A168E2EC28FE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-55-through-614-62intro-check-r33.pdf,301875,9102756F4A26615E6FAEC3AB3F07BF78D16364FDF0858AB0439EDEA77CC3B71C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-56-through-632-check-r34.pdf,306535,66BDF8635CFD51F1193FF4079D527B116BDDDE5CB89246B9B5097664378AE802,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-57-through-641-check-r35.pdf,311283,F554E94F990D817146A58077545C2746F7F761041B65B0352D3082BED2DE753D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-58-through-652-check-r36.pdf,315041,95917CC03E3FABCBF3669BE4DC035D5F49BE5ACDA96FDB8FAC950B8664A47958,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-59-through-672-check-r37.pdf,319537,AE962AB263ACD96D95177F4AD9890ADD8B8EFAF289C40226F540F381D0012B32,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-60-through-711-check-r38.pdf,323586,35DADAF587129C410F1DF581449B0DD213027F25334C338828A1D672D3280DDB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-61-through-716-check-r39.pdf,329654,88278F266E4FD5A3D217C4D5A287CD512859657AA0E641193F32BB0DC04236B1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-62-through-72intro-check-r40.pdf,334188,92CF6A6C128A0849F6EAA1EB661D761F6E6663C49903E4335327BDE2BD3B026E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-63-through-724-check-r41.pdf,338837,EFF056875D4C4258897846C8D759B3B11025BF5E708A0EE502B2DD94D88871C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-64-through-726-check-r42.pdf,341080,9FC0CBB681C799BDE99E9F38B6DB02095C6F88B25E2857FB5062C869E38C1FF1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-65-through-7210-check-r43.pdf,349890,DA44BCB63605AF4B422816D9C3AF83C4043F93EA2F7BCA81A12875E34545775C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-66-through-7321-check-r44.pdf,355473,BD1AD40130731C8E75C4D6FFB1D930E0D994FF1E0097733967DD475EE132A85A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-67-through-734-check-r45.pdf,359144,8542F9A492F245FBC2CA656D23E3CF027076A50F9CAF7D3EF702C992DFE0FA1F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-68-through-741-check-r46.pdf,363893,625D17308AEDC519272E92C6447E9FD22D4829AA34DE1AC6C01E9C386022FC37,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-69-through-745-check-r47.pdf,367924,1F0C8B44B9C8026014D5521736896A2510F1706D7EF9A78487DC0A35A51EF72F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-70-through-753-check-r48.pdf,374459,D2F0393B08389251626806CE801EE73D319EADB8F4D6A89D6240DB88930B6631,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-71-through-754-check-r50.pdf,378288,BA4E1BAA58FD8DE9DED8C48E6C6A7AE92898083CA770FC7590FE8655A84C3598,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-72-through-755-check-r51.pdf,382739,A6E193EC0B6176C52CB8E88D81B6B2D3E35D8B6ED35040335E837F60C70E3B5F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-72-through-755-check-r52.pdf,382739,A9F1DFA7B35B1ECD288AF6232951076E023DAA50FA964A8577324EA126C805D4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-72-through-755-check-r53.pdf,382741,B2A62EEC626DCB70736249910F3B48624393D418A5AD726D310D3522C3660D88,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-72-through-763-check-r54.pdf,385147,FAC9F2A96AFAB501D852E27FC3CB2873B0BC5504718E2ABFAB3EE576708B21F8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-74-through-7610-check-r55.pdf,390736,83E56E6E9AD3DC07DAB3F0E3235A7A72FA6296ED911D74670F76BC90C26A4FD4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-74-through-7614-check-r56.pdf,385861,21D742C5037AC8A958354108F29A26EB2FECAEC5A01A1B7588F7D19D8F67C96D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-74-through-7614-check-r57.pdf,394596,BE505741832275CA07930B1C931F23094C74F8A2EAD8003628D95E4927A3837D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-75-through-7618-check-r58.pdf,399323,4C9F136C4A8C5DBDF939F4B0A0B4A68530BA52C9BAD8BD15669C968EC863ABF8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r11-render-600dpi/page-24.png,1686211,5B5339FADDF2282DD915C714DCFD45E7504317B72464F5ABF00DFDD4C0A8AFB4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r11-render-600dpi/page-25.png,1413581,C859856BD3E0E17F2473E1F095BB704B08610D3B94F4EC2742CFD9674016679B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r11-render-600dpi/page-26.png,382126,C2D907D4836A3B26C2AF9E215937B5FCB6873F1F2DD209D7427C67B20B8BC38F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r12b-render-1200dpi/page-24.png,3769631,03143F58A7E1A1B415198B03DA355976814D7E7CF91C85E2114B4A5BA7FDEE8A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r12b-render-1200dpi/page-25.png,3185694,A829ADCA1C9CF055CBACE9290F09E6EEBB9922D7E746FCCBF5AFEA97E55260B7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r12b-render-1200dpi/page-26.png,3429570,B9A5F3974801B6011097F1B82C120EBEDC8E83B39F1C5893DD03DC7CB649CF78,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r12b-render-1200dpi/page-27.png,1309264,FB027C59A270066098E8700AED07A40845B9778A4026C3EA87FEF843265F6A97,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r13-render-1200dpi/page-26.png,3429570,B9A5F3974801B6011097F1B82C120EBEDC8E83B39F1C5893DD03DC7CB649CF78,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r13-render-1200dpi/page-27.png,2616600,944F1C0DA3579B5C5F733679E59915F83D11CDC5B2CDE8A977547918437C9731,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r14-render-1200dpi/page-26.png,3429570,B9A5F3974801B6011097F1B82C120EBEDC8E83B39F1C5893DD03DC7CB649CF78,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r14-render-1200dpi/page-27.png,3126278,22C1030CCC88EEE6E5151E6658D1FF4EDE83C3A6B1278CD0A0A570EF345C1719,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r14-render-1200dpi/page-28.png,2183140,CB4DEC3CB9600885417B9295AE0EE1E6FCF4FB73C0C8E87EFC0C49A1C6CEDC8F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r15-render-1200dpi/page-27.png,3126278,22C1030CCC88EEE6E5151E6658D1FF4EDE83C3A6B1278CD0A0A570EF345C1719,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r15-render-1200dpi/page-28.png,3048303,37B71A4ADFF7F2D93D4A0694FCAA164AD73043B5E6D3EABBF2AF441E120B3AEC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
