relative_path,original_bytes,original_sha256,kind,encoding,disposition,public_bytes,public_sha256,privacy_action_count,privacy_rules,public_zip_part,rights_status,withheld_reason
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p43-band05-from-mutool-5000dpi-r1.png,352489,45B5F68EF4EA09DFE2A0F895E83CE57DF014F2EF2C19B3EC0E9401ACB1FD2575,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p43-full-direct-mutool-5000dpi-r1.png,14348183,F97B6F1F7EE88CBEACA46F9B732D78D159A142577EF81AADC7110400EAD4E47E,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-448-variable-detail-from-5000dpi-r1.png,164744,4F44FE14ECD301677E7E638F9CBD2AA3B684DE97590D5B47420616C6BDA0AFEE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-band01-from-mutool-5000dpi-r1.png,310780,22C4242EE107B1D047876D25D1B22505213FE73C89D35BA9513735374A5DED3E,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-band02-from-mutool-5000dpi-r1.png,385377,35424A2067702B0CBC19A5D8474F7D02FF8B333770CA03591E82F4080DE8C5B1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-band03-from-mutool-5000dpi-r1.png,430051,B3DDCFC16B344B6A442E9A3D5D8B8B608817D9A16BBF4C6431881D92C8BF8DBA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-band04-from-mutool-5000dpi-r1.png,464404,62CBED99E5A36513ABAEDFA15FF5A5157C258EE1E3D420CD1E402E4DCF3B8A32,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-band05-from-mutool-5000dpi-r1.png,373917,FE6DF1D6A51F99418C4DFF31B61B362BCE5AD9D08D91BD4010EE114AB42761D4,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p44-full-direct-mutool-5000dpi-r1.png,13045893,F7BDA14A87530F39FD3C8A136084553D217EFA718AE47805B96FA531F94149C3,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-521-sentence-detail-from-5000dpi-r1.png,220287,FE27856F5D21BB8FA54E6991EBC8BE63E8A4667ABB58EC93B379E71DFF9EF7C6,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-band01-from-mutool-5000dpi-r1.png,460677,102AD8E6369D69C1057F7CC26C58D2DA77ABC33107F82B9C2E96E75BED2A53AC,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-band02-from-mutool-5000dpi-r1.png,610581,A4D406DC50A8BD67E1E9E1FF8B01D30466EFE5486F29587F9EEAE5BF41D8D8A3,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-band03-from-mutool-5000dpi-r1.png,576267,FEC4630C0C5AA9DD74E0B2E5F0E22E4E6F3C01D3284C7C84CCC91EC24FC89E23,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-band04-from-mutool-5000dpi-r1.png,519038,5B827ED4A992A5A897DD89BC37549CED55AD5C074E8466E8F7C2F4FBD93F8383,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-band05-from-mutool-5000dpi-r1.png,405816,6AABB2F5A080C4C9802A167D3DC4A4801755486C819FD272D36174A2B273FDF9,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p45-full-direct-mutool-5000dpi-r1.png,15720756,0A0978D80AAFAB9BD31B0414896D08EFBB5A6EAD53561D31C48066E6EE89B771,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-524-fu-missing-star-detail-from-5000dpi-r1.png,278564,A9FEBD52DAC00A9E0AB982A89FECC23DC4934AA5C4789A8BAB34FC63A64F19BA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-band01-direct-poppler-5000dpi-r1.png,1357802,00C66E0B7D94CDC084B8189D2C747A1C26BB99ACCF1EF28B071689A893B0E47E,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-band02-direct-poppler-5000dpi-r1.png,1371114,653F43EFDCCE1A2A0C6840CB164F9991CA45F9C40939A5B7DBF756A2153204B2,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-band03-direct-poppler-5000dpi-r1.png,1373769,463F3D83237B2CF991CAB32EAC313C89B81D584481399D73B0FC91F6C863AF93,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-band04-direct-poppler-5000dpi-r1.png,1362192,6C0BFFDA567EC5ED2BCF3EC7128BAB14ECCEE26D94F1E9CBF1BCEBA22145E9D2,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-band05-direct-poppler-5000dpi-r1.png,1302589,14B5FEBFB9BB6167B8D1E75CE51220522DEE6BCEFA4E73E78D45EED4CE12E690,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p46-full-direct-mutool-5000dpi-r1.png,7622065,B3E5609850A1946526CAB81844F2DF8DE233B4CD38CF5CB1CF0F39063E730135,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band01-direct-poppler-5000dpi-r1.png,1304714,9BD5A63DEA393F26B06483C671108419290989663A2851290EB5B6A1BE0B8631,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band02-direct-poppler-5000dpi-r1.png,1335821,3449917F909238A2A56D812DE559CAE772D1FA375C610EE3FF93A5C8ADBE7EE9,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band03-direct-poppler-5000dpi-r1.png,1358891,B385373B07ED4735F296D20F966625120B9BEB47DF16519BECF0160BB621EEAE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band04-direct-poppler-5000dpi-r1.png,1368132,4A8095528FB82762936E4A545405A10D9C2BF53A1F9DB7580E31E89BB42AC025,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band05-direct-poppler-5000dpi-r1.png,1300830,17F9F2DC76251AE23B2FC22270104A0A5553DC01B9BA5E3DB51EBE740641624B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-full-direct-mutool-5000dpi-r1.png,6785997,4EF1785867FF391A9B4701C47650EEC113BE932996729E9C24FD6AD9CAC14157,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-539-neighbourhood-de-X-detail-from-5000dpi-r5.png,108862,E4B7E9A2BB76EA64E00EC7B4C2D83DC0A6B30D088CC67BA0FBCAD7FE0BEC91D5,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band01-from-mutool-5000dpi-r1.png,456291,56944E330EE536A87D8DE05CDDFC55CF414935931E28AE95F238D80023D3995C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band02-from-mutool-5000dpi-r1.png,542544,9435B97A760994EFA4C66B6DDEA34C013EABA89C39C15F80337B92CBDB82868B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band03-from-mutool-5000dpi-r1.png,504631,DA853B017375609977B664DC292AF593F1A6F65CC9E25AD7DB3AC453AD5F1DDA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band04-from-mutool-5000dpi-r1.png,515719,2D06FF7D514FEB523166706733C2A7E60EA6017794105D04AE64CBC40280BE23,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band05-from-mutool-5000dpi-r1.png,330000,A516766EDF0892723DFC32941BCE7E64198EF6D88AD4DCB42910FD23DBE4E0E4,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-full-direct-mutool-5000dpi-r1.png,7626144,A96D1CA8E7441D4A754A631DD2BF5EE3C6939C12D8FF8CD8C3B1E3DC38718A32,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-543-canonical-homomorphism-arrow-detail-from-5000dpi-r1.png,53448,6BFA1293FA3A92ACD24EC7BEE9876225A59CF60A9C9DB6B3743E067DF5D3DACF,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band01-from-mutool-5000dpi-r1.png,265588,2C064FC3C6A1A79F4F7596B7043E9D1D1A79DB6D2EB89D08BCEF44A7BA4BE6DC,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band02-from-mutool-5000dpi-r1.png,499404,5DBA674A680E5B8F44B8AA80860D2C7EED10BBD39A35334DC2F7B18E4670E965,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band03-from-mutool-5000dpi-r1.png,493569,7C37BD1BAC88F421FD7836F2D43FC96D5F9E3DBF311D24F64B4DC41AF21B0E5B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band04-from-mutool-5000dpi-r1.png,609697,1D49440289B8626108CFC188B409E142C8FECB123507B426B422BC8C338E4180,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band05-from-mutool-5000dpi-r1.png,286399,4882B2EAF682E74D6834C3F533F631C66EF19366070FBD6E151F82C6B1266E12,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-full-direct-mutool-5000dpi-r1.png,7355030,3BE9A1403691901FCCC1EE154F0D803F8F4341DF60EF181511FFFBBEA66C2383,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band01-from-mutool-5000dpi-r1.png,314679,8CB1B84EB71B227C33177093F554E44CCFF716F62299FBD6AB5C6AF61D221B7F,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band02-from-mutool-5000dpi-r1.png,581732,6A4AA596A4356B102772BB050BA89E8BA3E794AE9E0C3C5204E620F167191244,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band03-from-mutool-5000dpi-r1.png,518976,E89C2F0E5B97AAE9D06B2F2C29173E59C6FD123984B74C307527282E7FD2D82F,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band04-from-mutool-5000dpi-r1.png,610833,66C7C070608055599EEC5CC236154BE1F5BBC90CF6C7BAB0AF52988BB60A3EFD,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band05-from-mutool-5000dpi-r1.png,266554,2957BA8EA7CF3F7E856F3354D8AF58FA7FD014F24FFB15005708B1F28E3A8D4C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-full-direct-mutool-5000dpi-r1.png,7501828,54D9799500F660E536D93B1773AE5AF1DA62C09E441FB00188F026DEB1CB82A6,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-547-H1U-coefficient-detail-from-5000dpi-r1.png,64146,F9A2EE84D16D95053D8AD2223523A579B3E3794FC74A2C505536C4B9F4B88C1D,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band01-from-mutool-5000dpi-r1.png,396659,2080B86945138C2D86222FDC9E25AC28E962CB0010070C86266CCC4D2754808A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band02-from-mutool-5000dpi-r1.png,580091,755CF87A40406CE2E283B5F0ED42FB6E69CEE362CF70E54F21D3445BBCE62972,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band03-from-mutool-5000dpi-r1.png,535866,76976F8CCDC2B95497805DEF96DB8D9AD53DAE62ABDDDD2C14F037C347E6CA08,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band04-from-mutool-5000dpi-r1.png,429715,7C981B6F82D04B850144FB39831C1B645346F76981B6AEB07E9164E42324ADE8,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band05-from-mutool-5000dpi-r1.png,218252,A5F9EE61BA0BC28CEEF59451633E3A97C541B3F1E0997B3CB010D7ABA00ED0B8,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-full-direct-mutool-5000dpi-r1.png,7334939,C1D1D326A410BDD418BF4CBA5C4FCD1163B793E2F25B990A0259023DCB472D38,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band01-from-mutool-5000dpi-r1.png,413047,344323FD3111A4E7BE8D603EB8E9ECD4A4CC921357F273C935F6A7C4570BD703,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band02-from-mutool-5000dpi-r1.png,508109,5D97192F5C6E7EA3A91C19BA71DA6238692E4C6D7B149B0EA50AD0DE2F1D1FC3,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band03-from-mutool-5000dpi-r1.png,584926,60EEFE9E8A9474ADC26DF665442A82A9FABAFF1D411A6CD49256323E0CC751FE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band04-from-mutool-5000dpi-r1.png,586881,80D00AAA1143C74A6BACD55FE13BD647086FF1F9617AF5B6EBBDD3B8821BCD8F,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band05-from-mutool-5000dpi-r1.png,179121,6BC30A0019F22052CAAB7C84EE44CA989AD752ECC248DB75B20ADA7730132F13,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-full-direct-mutool-5000dpi-r1.png,14843426,E3438092B5F2DA1BEE1D82560F634F5F2404BE077D1059E201BEB5DDD0EAE72E,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band01-from-mutool-5000dpi-r1.png,312982,122D5A48A8B99D1DA76263888B0DCFE21F9E55722263F481CB5767A384888BC0,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band02-from-mutool-5000dpi-r1.png,516741,9ED1DF27A374E6D3C41979A0036B10DC09376C7492A32C15098BFF1862CFD2A7,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band03-from-mutool-5000dpi-r1.png,467102,FF4CA6F48C549D8F3735422EE6659E9C55E9974FFC1CD32B04671C34EA2F6099,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
