printed_page	authority_pdf_page	unit_id	formula_id	placement	french_tex	english_tex	cross_layer_tokens	authority_evidence	scan_comparison
73	90	p073.u04	p073.u04.m011	inline	\leg{2^\nu}{p}=1	\leg{2^\nu}{p}=1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m012	inline	\leg{u}{p}=1	\leg{u}{p}=1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m013	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m014	inline	8n+5	8n+5	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m015	inline	\nu	\nu	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m016	inline	=1	=1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m017	inline	\nu	\nu	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m018	inline	u^2	u^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m019	inline	8	8	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m020	inline	p=t^2-bu^2	p=t^2-bu^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m021	inline	8n+1	8n+1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m022	inline	\leg{2}{p}=-1	\leg{2}{p}=-1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m023	inline	(\alpha)	(\alpha)	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m024	inline	\leg{u}{p}=-1	\leg{u}{p}=-1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m025	inline	\leg{u}{p}=(-1)^{\frac{p-1}{4}}	\leg{u}{p}=(-1)^{\frac{p-1}{4}}	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
73	90	p073.u04	p073.u04.m026	inline	u^{\frac{p-1}{2}}\equiv(-1)^{\frac{p-1}{4}}\md{p}	u^{\frac{p-1}{2}}\equiv(-1)^{\frac{p-1}{4}}\md{p}	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p073_authority.png; full PDF 90; scope leaf 11; region_xyxy_fraction=(0.1, 0.5, 0.76, 0.8)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m001	inline	u^{\frac{p-1}{2}}	u^{\frac{p-1}{2}}	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m002	display	t^{\frac{p-1}{2}}\equiv(-b)^{\frac{p-1}{4}}\md{p},	t^{\frac{p-1}{2}}\equiv(-b)^{\frac{p-1}{4}}\md{p},	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m003	inline	-b	-b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m004	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m005	inline	t	t	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m006	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u01	p074.u01.m007	inline	(\gamma)	(\gamma)	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.14, 0.91, 0.29)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m001	inline	b	b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m002	inline	4n+3	4n+3	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m003	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m004	inline	4n+1	4n+1	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m005	inline	t^2-bu^2	t^2-bu^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m006	inline	p=t^2-bu^2	p=t^2-bu^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m007	inline	t	t	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m008	inline	-b	-b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m009	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m010	inline	t	t	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u02	p074.u02.m011	inline	b	b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.28, 0.91, 0.38)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m001	inline	-b	-b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m002	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m003	inline	p=\varphi^2+\psi^2	p=\varphi^2+\psi^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m004	inline	\psi	\psi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m005	inline	p	p	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m006	display	p=t^2-bu^2=\varphi^2+\psi^2,	p=t^2-bu^2=\varphi^2+\psi^2,	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u03	p074.u03.m007	display	t^2-\psi^2=(t+\psi)(t-\psi)=\varphi^2+bu^2.	t^2-\psi^2=(t+\psi)(t-\psi)=\varphi^2+bu^2.	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.41, 0.91, 0.57)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m001	inline	\varphi	\varphi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m002	inline	b	b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m003	inline	m	m	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m004	inline	\varphi	\varphi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m005	inline	u	u	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m006	inline	\varphi	\varphi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m007	inline	b	b	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m008	inline	\varphi=m\varphi'	\varphi=m\varphi'	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m009	inline	u=mu'	u=mu'	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u04	p074.u04.m010	display	(t+\psi)(t-\psi)=m^2(\varphi'^2+bu'^2).	(t+\psi)(t-\psi)=m^2(\varphi'^2+bu'^2).	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.57, 0.91, 0.68)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m001	inline	t+\psi	t+\psi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m002	inline	E	E	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m003	inline	K	K	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m004	inline	m^2	m^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m005	inline	\varphi'^2+bu'^2	\varphi'^2+bu'^2	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m006	inline	t-\psi	t-\psi	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m007	inline	F	F	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m008	inline	L	L	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
74	91	p074.u05	p074.u05.m009	display	\begin{aligned} t+\psi&=EK, &t-\psi&=FL,\\ m^2&=EF, &\varphi'^2+bu'^2&=KL. \end{aligned}	\begin{aligned} t+\psi&=EK, &t-\psi&=FL,\\ m^2&=EF, &\varphi'^2+bu'^2&=KL. \end{aligned}	IDENTICAL_EXCLUDING_TRANSLATED_PROSE	qa/source/p074_authority.png; full PDF 91; scope leaf 12; region_xyxy_fraction=(0.25, 0.68, 0.91, 0.8)	VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m001	inline	E	E	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m002	inline	F	F	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m003	inline	\delta	\delta	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m004	inline	E	E	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m005	inline	E	E	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m006	inline	\delta	\delta	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m007	inline	F	F	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m008	inline	\delta	\delta	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m009	inline	t+\psi	t+\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m010	inline	t-\psi	t-\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m011	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m012	inline	\delta	\delta	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m013	inline	E	E	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m014	inline	m^2	m^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m015	inline	m	m	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m016	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m017	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m018	inline	=mu'	=mu'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m019	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m020	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m021	inline	\delta	\delta	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m022	inline	p=t^2-bu^2	p=t^2-bu^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m023	inline	E	E	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.001	p075.r28.par.001.m024	inline	F	F	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; opening Il est très facile through On a donc	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.eq.001	p075.r28.eq.001.m001	display	\leg{E}{b}=1,\qquad \leg{F}{b}=1.	\leg{E}{b}=1,\qquad \leg{F}{b}=1.	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; first E/b and F/b row	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.002	p075.r28.par.002.m001	inline	K	K	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; Quant aux nombres K et L	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.002	p075.r28.par.002.m002	inline	L	L	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; Quant aux nombres K et L	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.eq.002	p075.r28.eq.002.m001	display	\leg{K}{b}=1,\qquad \leg{L}{b}=1.	\leg{K}{b}=1,\qquad \leg{L}{b}=1.	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; K/b and L/b row	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.003	p075.r28.par.003.m001	inline	\varphi'^2+bu'^2	\varphi'^2+bu'^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; En effet, on voit par la dernière équation (p.74), through citation no.197	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.003	p075.r28.par.003.m002	inline	\varphi'	\varphi'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; En effet, on voit par la dernière équation (p.74), through citation no.197	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.003	p075.r28.par.003.m003	inline	bu'	bu'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; En effet, on voit par la dernière équation (p.74), through citation no.197	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.003	p075.r28.par.003.m004	inline	R	R	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; En effet, on voit par la dernière équation (p.74), through citation no.197	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.par.003	p075.r28.par.003.m005	inline	\leg{R}{b}=1	\leg{R}{b}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; En effet, on voit par la dernière équation (p.74), through citation no.197	MANUALLY_VISUALLY_CHECKED
75	92	p075.r28.eq.003	p075.r28.eq.003.m001	display	\leg{EK}{b}=1,\qquad \leg{FL}{b}=1,	\leg{EK}{b}=1,\qquad \leg{FL}{b}=1,	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p075_authority.png; full PDF 92; scope leaf 13; EK/b and FL/b row, then ou, ce qui est la même chose	MANUALLY_VISUALLY_CHECKED
