"Path","Bytes","Object","Extension"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_KREYOL_MIT_AYITI_MENFP_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_KREYOL_MIT_AYITI_MENFP_SOURCE_ROUTE_ADDENDUM_20260705.md","4922","80f1cc4d8426ce9d1f7dd52929df0a9ec81594d3",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_KRIO_SIERRA_LEONE_MBSSE_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_KRIO_SIERRA_LEONE_MBSSE_SOURCE_ROUTE_ADDENDUM_20260705.csv","9940","844269bb9861cb60be19e98f7bac5e93001bfce5",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_KRIO_SIERRA_LEONE_MBSSE_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_KRIO_SIERRA_LEONE_MBSSE_SOURCE_ROUTE_ADDENDUM_20260705.md","4104","7c76dadfb52d2f790bb44ab88eab661063c4c9bf",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_MAURITIUS_KREOL_MIE_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_MAURITIUS_KREOL_MIE_SOURCE_ROUTE_ADDENDUM_20260705.csv","14918","a3d7ecd826e1fdbceade95294f655f7191fd2970",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_MAURITIUS_KREOL_MIE_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_MAURITIUS_KREOL_MIE_SOURCE_ROUTE_ADDENDUM_20260705.md","3978","ef05f9a58609c6e28ea997dd12c71fe030926763",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_MEXICO_CONALITEG_INDIGENOUS_ROUTE_RETRY_ADDENDUM_20260705.csv__NOETHER_R6_MEXICO_CONALITEG_INDIGENOUS_ROUTE_RETRY_ADDENDUM_20260705.csv","12539","a43209b4e777146e837aba3bc1955d407d008b68",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_MEXICO_CONALITEG_INDIGENOUS_ROUTE_RETRY_ADDENDUM_20260705.md__NOETHER_R6_MEXICO_CONALITEG_INDIGENOUS_ROUTE_RETRY_ADDENDUM_20260705.md","4780","e826812649d99718a50b7bfea6c58075e13d03a5",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_NIGERIAN_PIDGIN_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_NIGERIAN_PIDGIN_SOURCE_ROUTE_ADDENDUM_20260705.csv","14129","1d17cbc9f73309ea2583ec35315452fceed7aaeb",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_NIGERIAN_PIDGIN_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_NIGERIAN_PIDGIN_SOURCE_ROUTE_ADDENDUM_20260705.md","4748","ee81eefc32f4f4dbfe0f3d145238eedd28502f50",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv__NOETHER_R6_OUTPUT_CHECKSUM_MANIFEST_20260704.csv","18532","5870d562450ea62a892e4fe61b278c546740877b",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_PARAGUAY_GUARANI_MEC_ROUTE_RETRY_ADDENDUM_20260705.csv__NOETHER_R6_PARAGUAY_GUARANI_MEC_ROUTE_RETRY_ADDENDUM_20260705.csv","5320","bf48fbee46eda6d704def63046b88df80dd020f6",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_PARAGUAY_GUARANI_MEC_ROUTE_RETRY_ADDENDUM_20260705.md__NOETHER_R6_PARAGUAY_GUARANI_MEC_ROUTE_RETRY_ADDENDUM_20260705.md","3306","8e511b1410a6910b31dcebe8f2e756ff12fb7bd4",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv","20033","8ba9f25b215234ea8a450206f3898ca393c1884c",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md","4205","86973fdf766b496f1f56cbfd3c8fbb698fbf8516",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SOURCE_ACQUISITION_ACTIONS_FOR_INSUFFICIENT_ROWS_20260705.csv__NOETHER_R6_SOURCE_ACQUISITION_ACTIONS_FOR_INSUFFICIENT_ROWS_20260705.csv","63469","44df9e760e06160c923627d5425a96645ffb5098",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv__NOETHER_R6_SOURCE_CANON_EXPLICIT_GAP_LEDGER_20260704.csv","84084","824e32d693dd5fd58eeafd887dd336f1eb9c7dca",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SOURCE_CANON_STRICT_PROVENANCE_WITNESS_TABLE_20260704.csv__NOETHER_R6_SOURCE_CANON_STRICT_PROVENANCE_WITNESS_TABLE_20260704.csv","99333","7ee8c55870bd1b75b84f9c9ca88fc6ce4e38f064",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_TOK_PISIN_PNG_FODE_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_TOK_PISIN_PNG_FODE_SOURCE_ROUTE_ADDENDUM_20260705.csv","9765","db076aeb91e013da9120e5e1f53294940b202717",".csv"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_TOK_PISIN_PNG_FODE_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_TOK_PISIN_PNG_FODE_SOURCE_ROUTE_ADDENDUM_20260705.md","3910","22bf3f465aa1b4e37e27c00c8fd6385a34b89a60",".md"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-001__international_sign_wasli_about.html","90680","840149280796aa8157b1833cdc94073f15f46f5b",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-002__international_sign_eud_position.html","310032","eee2daeb7b6e411d919a7111399a6097bc3e5435",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-003__wfd_standardized_sign_language_statement.html","353175","1f32cce770da740956355b1cde7beed65cf82739",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-004__international_sign_sonastik_word_list.html","372922","21d2f6a4511b6ac680bba6a721f89f6ed660793c",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/ASL/R6-ASL-SAR-001__aslstem_home.html","66240","c82b7148a8ddc75bb0c39bece2c63bdb9875ca9f",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/ASL/R6-ASL-SAR-002__aslcore_physics_equation.html","30155","0f415baf6e195de37032fc230bd5b45dcfb42cc3",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/ASL/R6-ASL-SAR-003__aslcore_computerscience_array.html","26108","ffd470287dba6218d58510858eefd041f2291641",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CAT-001__sign2mint_signCount_20260701T193000Z.json","143","87c4447714d61cf60a5b5303cc9244d06239ee34",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-001__sign2mint_dictionaryEntry_Median_20260701T193000Z.json","1929","e4e7957a981f56b7cc80d061a227320b8aee7d91",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-003__sign2mint_dictionaryEntry_Stochastik_20260701T193000Z.json","1807","15813d304faf6573ca8d5b86d127bbb181f59736",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-005__sign2mint_dictionaryEntry_Mathematik_20260701T193000Z.json","950","ee2db3eb2f2c92297c4dafcaf2b26aab04d474f8",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-006__sign2mint_dictionaryEntry_Statistik_20260701T193000Z.json","941","9216027b38e1d5cc876a72215af9bf6036d393f6",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-007__sign2mint_dictionaryEntry_Summe_20260701T193000Z.json","1881","048b04b7fbe4a72847904e4748b806cdb9e57b96",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-009__sign2mint_dictionaryEntry_Funktion_20260701T193000Z.json","900","c1599e363844a4de0a7b7b1218e127c1ba2093fb",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-010__sign2mint_dictionaryEntry_Gleichung_20260701T193000Z.json","754","41b094d03d7fcb6d696f926db6deb8a638e8edae",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-CON-011__sign2mint_dictionaryEntry_Algorithmus_20260701T193000Z.json","2027","49bcae3895f1c229d18d8a0a5f455327692f7a93",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-GOE-V-001__dgs_dynamic_resolver_capture_metadata_20260701T193000Z.json","21388","7e204093f00eb67a912b0c56becb86a91f71154f",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-SAR-003__dgs_sign2mint_api_probe_summary_20260701T193000Z.json","10366","545736e6ed66db41bc843d8d0e09072b37bfec9a",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-SAR-004__dgs_sign2mint_dictionary_entry_probe_summary_20260701T193000Z.json","11262","13d4a664653c1a4edf8f203768999b50d99eced8",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-SAR-005__dgs_sign2mint_media_route_head_metadata_20260701T193000Z.json","8406","da3007dbf7c72017cc3ad5e2b977fa436d460334",".json"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-SAR-006__dgs_fachgebaerdenlexikon_home.html","34635","d0c198242e212e4e2e088376376e61ef8c4136c0",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/DGS/DGS-SAR-007__dgs_goettingen_math_videos.html","41503","cf1ebdfbed640b9283a3859315b12a1a43befe17",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/LSQ/LSQ-CAT-001__lsq_lexiquelsq_home.html","5077561","c1a8febf167d797658cdf1ab25313958f20e607d",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/LSQ/LSQ-SAR-001__lsq_ccjl_lexique_mathematiques.html","82124","94960a75a1c7c6224033893f0ec37ef215adea67",".html"
"language-source-bodies/r6-indigenous-creole-sign-20260705/source-bodies/Signed_language/LSQ/LSQ-SAR-002__lsq_ccjl_ressources_lsq.html","88918","facff6d0f997c952423aa3353661c56613ebb42b",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/COMP-MABBIM-01__malaysia_dbp_prpm_istilah_mabbim_math_sample.html","29187","8ef8bc895266dd97c320f18025ee595fc0077323",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-ID-GLOS-01__indonesia_glosarium_matematika_1993_wikimedia_mirror.pdf","25401347","419a47e7b1569de9100f604692c3877d0a293b9b",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-ID-GLOS-02__indonesia_glosarium_matematika_2008_wikimedia_mirror.pdf","11427806","82274f8cdc06b7f3515a9a8569d82e941ad38296",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-GLOS-01__um_bm_to_english_math_terms.pdf","408172","1016fd495254886ac483390c1829489be6800aec",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-GLOS-02__um_english_to_bm_math_terms.pdf","407161","ce0b7cd6f9cd70ba73637179cf6d2f53fcaf4e72",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-PRPM-01__prpm_invarian_search.html","25437","7b130dd36737bdb5c22eb0d2a098b4c8aca84b51",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-PRPM-02__prpm_kovarian_search.html","25675","bca0d60135202aa738e70e49cbd67a9ed3e48084",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-PRPM-03__prpm_paduan_search.html","32916","e362198569caf372e80fd512a480663f9d43f429",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/comparator_only_body_not_translation_authority/MI-MY-PRPM-04__prpm_unggulan_search.html","26313","357719932da4f258b0b6b969ee8159a6383962ff",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-BRUNEI-CTX-01__brunei_translation_language_education_1994.pdf","83308","94d06bc9383e52c2d8f14ac46820a4e15dc3e623",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-BRUNEI-CTX-02__brunei_ubd_code_switching_intelligibility_emi_2017.pdf","646972","bde94e36b064fb74edf4490892b529c5512b7402",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-BRUNEI-MOE-01__brunei_moe_curriculum_development_department.html","136778","1cb1f3b7b43563e9fbbe11e731190c4f5cc69389",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-BRUNEI-MOE-02__brunei_moe_spn21_english.pdf","7249516","3052c320d7b8febc4c308f64af23aee526009e57",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-BRUNEI-MOE-03__brunei_moe_spn21_malay.pdf","8683542","8bf3b884669aa6831a0f2abbd3024831087ee5ff",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-SINGAPORE-CTX-01__singapore_nie_language_matters_mathematics_2019.pdf","839774","de2d72f5157c12ca9a3615423d77de7fed8a7c31",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-SINGAPORE-MOE-01__singapore_moe_approved_textbook_list.html","106487","1a9ee2c52ef1c672908eb1b8717ff2a90a6bfc2b",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-SINGAPORE-SEAB-01__singapore_seab_2027_sec_g3_syllabuses.html","981240","1ab84a1a2e9e64cdf901db193859c40608a5f738",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-SINGAPORE-SEAB-02__singapore_seab_gce_o_school_candidates.html","407126","8a3e8b051ac279abcda277638cea9dff00c511ef",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/route_context_body_not_translation_authority/BS-SINGAPORE-SEAB-03__singapore_seab_ast_workshops.html","382248","cfd6939dac6f00e64305077b763aba43df374c53",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-PROOF-01__neliti_weyl_algebra_noether_prime_ring.pdf","126271","fff6840b1c22d5a968bf88012d0d3560238c1473",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-PROOF-02__uin_alauddin_struktur_aljabar_teori_ring.pdf","920565","51115449953f5ec55ecc1de090b22c883edc8d3c",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-PROOF-03__um_surabaya_pid_ufd_noetherian_ring.pdf","862747","47020bfb1c8804cc8cb37f159de50f3c04f19e51",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-PROOF-04__unhas_prime_maximal_ideals_polynomial_rings.pdf","307931","debf4eaf43573f2520c1c0270f7a14cdad625801",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-PROOF-05__walisongo_artin_ring_ideal_homomorphism_factor_ring.pdf","232204","8ebfac625c497ab9eba123e71fe9d5b71900620b",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-SPEC-01__indonesia_unipasby_gelanggang_s_prima_penuh_2025.pdf","646965","8c07a0c29ccae47ec5e397aad3b1cd31a4a73322",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-SPEC-02__indonesia_unpatti_ring_prima_semiprima_2013.pdf","350296","fa6072c8d939bf395a5cd8e09b5e878e455f1952",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-ID-SPEC-03__indonesia_unram_semeton_noetherian_module_2025.pdf","1299997","e857dfee5699268129fffc04c885e3abb1ed974f",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-01__malaysia_ukm_pusat_pengajian_sains_matematik_2012_2013.pdf","822448","9038f3b2e2381c098a8235b6477b130f3d6eeb66",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-02__malaysia_umt_matematik_kewangan_programme_2023.pdf","150136","a7871d65d8ab6fcefed38ea8595eb47b64470ca2",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-03__upm_science_course_catalog_2024_2025.pdf","3621548","e1a66d622a7d11d7d033fcd5eeb3820735af5761",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-04__upm_science_course_catalog_2025_2026.pdf","3371152","212b094afaea012a22459223ffd4a7b0f18bba7c",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-05__malaysia_ukm_sains_matematik_bm_edited.pdf","862843","091a860bfdb5f64940493f9f3a82e39acb8ae1c1",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-COURSE-06__malaysia_umt_ug_fskm_2025_2026_bm.pdf","28633706","53d659e1570f6a5576828174cf07e740677a0297",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_gated_draft_support_body/MI-MY-SPEC-01__malaysia_ukm_jqma_fully_right_pure_group_rings_2017.pdf","606658","65f2f966105f4566eb1cae1640a0be78894264fb",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_package_context_body_not_math_authority/SEA-SRC-PKG-01__imperial_kochmar_2023_basahacorpus_central_philippine_readability_arxiv_source.tar","7482702","4aed3e218195d46e80143c348a1a7e00641fe445",".tar"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_package_context_body_not_math_authority/SEA-SRC-PKG-02__lovenia_et_al_2024_seacrowd_southeast_asian_languages_arxiv_source.tar","5140791","56634722c0b4c8d3444c5e34e4129ba2a7f47c4e",".tar"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_return_body_requires_exact_topic_gate/SEA-BIK-01__bikol_deped_language_material_context.html","34987","bad56f5a4e12fa5ad35df5f94387953a81281692",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_return_body_requires_exact_topic_gate/SEA-CEB-01__cebuano_deped_math1_unit1.html","36016","befcafb85c893f4cb47ff6abf4d0b630a9393958",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_return_body_requires_exact_topic_gate/SEA-CEB-02__cebuano_deped_math2_unit1.html","38263","ea2abf8c6119112b2aba6681af6844b0290de626",".html"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_return_body_requires_exact_topic_gate/SEA-FIL-TAG-01__filipino_g10_math_glossary_pdf.pdf","179459","8e11778c382293f6710922ce3f61e6d40e585aeb",".pdf"
"language-source-bodies/r7-malay-sea-pacific-20260705/bodies/source_return_body_requires_exact_topic_gate/SEA-FIL-TAG-02__tagalog_grades6_8_math_glossary_pdf.pdf","410207","9a38a43659593e51578e85fb019522ea14df7382",".pdf"
